ID	Condition	Scenario	CurrentTime	Studypart	Code	TrialType	Delay	Picture	Trialnumber	RT	Stage_number	Stage	Y_coordinate	RespCorrect	Congruency	Session
B (example)		None	2023-09-01/16:27:26	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_36_1_2_t.jpg	199	0.000596500001847744	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:26	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_36_1_2_t.jpg	199	0.30096539994701743	2	pull1	0.24486	0	congruent	1
B (example)		None	2023-09-01/16:27:26	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_36_1_2_t.jpg	199	0.31777510000392795	3	pull2	0.37768	0	congruent	1
B (example)		None	2023-09-01/16:27:26	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_36_1_2_t.jpg	199	0.33431580010801554	4	pull3	0.50271	0	congruent	1
B (example)		None	2023-09-01/16:27:26	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_36_1_2_t.jpg	199	0.3671405001077801	5	pull4	0.75271	0	congruent	1
B (example)		None	2023-09-01/16:27:26	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_36_1_2_t.jpg	199	0.3995040000882	5	stage_final	1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.0008729998953640461	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.2844489999115467	2	pull1	0.24486	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.3008685000240803	3	pull2	0.36986	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.3340785000473261	4	pull3	0.6199	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.3505329000763595	5	pull4	0.75271	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.45011199987493455	6	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.5669058000203222	7	push1	-0.24492	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.583513299934566	8	push2	-0.37774	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.6002062000334263	9	push3	-0.50271	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.6336201999802142	10	push4	-0.75271	0	congruent	1
B (example)		None	2023-09-01/16:27:27	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_42_4_2_t.jpg	200	0.6660476000979543	10	stage_final	-1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:28	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_44_6_t.jpg	201	0.0006180999334901571	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:28	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_44_6_t.jpg	201	0.45008939993567765	2	pull1	0.27611	0	congruent	1
B (example)		None	2023-09-01/16:27:28	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_44_6_t.jpg	201	0.4668050000909716	3	pull2	0.40111	0	congruent	1
B (example)		None	2023-09-01/16:27:28	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_44_6_t.jpg	201	0.4834205999504775	4	pull3	0.56521	0	congruent	1
B (example)		None	2023-09-01/16:27:28	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_44_6_t.jpg	201	0.5167819999624044	5	pull4	0.82303	0	congruent	1
B (example)		None	2023-09-01/16:27:28	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_44_6_t.jpg	201	0.5495385001413524	5	stage_final	1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:29	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_17_2_t.jpg	202	0.001003500074148178	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:29	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_17_2_t.jpg	202	0.4006928000599146	2	pull1	0.27611	0	congruent	1
B (example)		None	2023-09-01/16:27:29	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_17_2_t.jpg	202	0.4175381001550704	3	pull2	0.40111	0	congruent	1
B (example)		None	2023-09-01/16:27:29	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_17_2_t.jpg	202	0.43411910021677613	4	pull3	0.52615	0	congruent	1
B (example)		None	2023-09-01/16:27:29	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_17_2_t.jpg	202	0.4673906001262367	5	pull4	0.77615	0	congruent	1
B (example)		None	2023-09-01/16:27:29	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_17_2_t.jpg	202	0.5002199001610279	5	stage_final	1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:30	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_25_1_2_t.jpg	203	0.0006644001696258783	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:30	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_25_1_2_t.jpg	203	0.3510384000837803	2	pull1	0.21361	0	congruent	1
B (example)		None	2023-09-01/16:27:30	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_25_1_2_t.jpg	203	0.3676281999796629	3	pull2	0.36986	0	congruent	1
B (example)		None	2023-09-01/16:27:30	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_25_1_2_t.jpg	203	0.40122040011920035	4	pull3	0.6199	0	congruent	1
B (example)		None	2023-09-01/16:27:30	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_25_1_2_t.jpg	203	0.41739249997772276	5	pull4	0.76052	0	congruent	1
B (example)		None	2023-09-01/16:27:30	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_25_1_2_t.jpg	203	0.45074960007332265	5	stage_final	1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:31	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_18_2_1_t.jpg	204	0.0012411000207066536	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:31	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_18_2_1_t.jpg	204	0.3175776000134647	2	pull2	0.30736	0	congruent	1
B (example)		None	2023-09-01/16:27:31	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_18_2_1_t.jpg	204	0.3507370001170784	3	pull3	0.5574	0	congruent	1
B (example)		None	2023-09-01/16:27:31	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_18_2_1_t.jpg	204	0.38449169998057187	4	pull4	0.8074	0	congruent	1
B (example)		None	2023-09-01/16:27:31	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_18_2_1_t.jpg	204	0.6009506999980658	5	push1	-0.24492	0	congruent	1
B (example)		None	2023-09-01/16:27:31	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_18_2_1_t.jpg	204	0.6174830000381917	6	push2	-0.36992	0	congruent	1
B (example)		None	2023-09-01/16:27:31	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_18_2_1_t.jpg	204	0.6506996999960393	7	push3	-0.6199	0	congruent	1
B (example)		None	2023-09-01/16:27:31	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_18_2_1_t.jpg	204	0.6676849001087248	8	push4	-0.77615	0	congruent	1
B (example)		None	2023-09-01/16:27:31	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_18_2_1_t.jpg	204	0.6999996001832187	8	stage_final	-1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:32	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_39_5_t.jpg	205	0.0009759000968188047	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:32	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_39_5_t.jpg	205	0.38345049996860325	2	pull1	0.27611	0	congruent	1
B (example)		None	2023-09-01/16:27:32	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_39_5_t.jpg	205	0.4007975999265909	3	pull2	0.43236	0	congruent	1
B (example)		None	2023-09-01/16:27:32	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_39_5_t.jpg	205	0.4171879000496119	4	pull3	0.56521	0	congruent	1
B (example)		None	2023-09-01/16:27:32	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_39_5_t.jpg	205	0.4504537000320852	5	pull4	0.82303	0	congruent	1
B (example)		None	2023-09-01/16:27:32	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Non-Sparkling/ns_39_5_t.jpg	205	0.48277790006250143	5	stage_final	1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:33	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_39_5_t.jpg	206	0.0006266999989748001	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:33	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_39_5_t.jpg	206	0.43371209991164505	2	pull2	0.30736	0	congruent	1
B (example)		None	2023-09-01/16:27:33	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_39_5_t.jpg	206	0.4674994999077171	3	pull3	0.5574	0	congruent	1
B (example)		None	2023-09-01/16:27:33	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_39_5_t.jpg	206	0.4833136999513954	4	pull4	0.71365	0	congruent	1
B (example)		None	2023-09-01/16:27:33	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_39_5_t.jpg	206	0.5332706000190228	4	stage_final	1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.0006181998178362846	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.3009140999056399	2	pull1	0.21361	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.31743019982241094	3	pull2	0.36986	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.3505318998359144	4	pull3	0.62771	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.36761389998719096	5	pull4	0.76052	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.4509550998918712	6	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.5336605999618769	7	push1	-0.28399	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.5505671999417245	8	push2	-0.40899	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.5676386998966336	9	push3	-0.54177	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.6008321999106556	10	push4	-0.79178	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Wine/w_12_1_3_t.jpg	207	0.633340299827978	10	stage_final	-1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_44_7_t.jpg	208	0.0006371000781655312	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_44_7_t.jpg	208	0.418444300070405	2	push2	-0.30742	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_44_7_t.jpg	208	0.4518456000369042	3	push3	-0.5574	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_44_7_t.jpg	208	0.46733160014264286	4	push4	-0.71365	0	congruent	1
B (example)		None	2023-09-01/16:27:34	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_44_7_t.jpg	208	0.500516900094226	4	stage_final	-0.96365	1	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.00072640017606318	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.30051670013926923	2	push1	-0.27617	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.31694080005399883	3	push2	-0.40117	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.3337609001901001	4	push3	-0.52615	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.3671176000498235	5	push4	-0.77615	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.3999604000709951	6	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.500226000091061	7	pull1	0.24486	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.5169033000711352	8	pull2	0.36986	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.5503593999892473	9	pull3	0.6199	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.5666077001951635	10	pull4	0.77615	0	congruent	1
B (example)		None	2023-09-01/16:27:35	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Sparkling/s_14_2_t.jpg	209	0.5995951001532376	10	stage_final	1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:37	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_52_4_3_t.jpg	210	0.0007205000147223473	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:37	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_52_4_3_t.jpg	210	0.3336765000130981	2	push1	-0.24492	0	congruent	1
B (example)		None	2023-09-01/16:27:37	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_52_4_3_t.jpg	210	0.35182280000299215	3	push2	-0.40117	0	congruent	1
B (example)		None	2023-09-01/16:27:37	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_52_4_3_t.jpg	210	0.36734050000086427	4	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:37	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_52_4_3_t.jpg	210	0.48448710003867745	5	pull1	0.24486	0	congruent	1
B (example)		None	2023-09-01/16:27:37	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_52_4_3_t.jpg	210	0.5002057000529021	6	pull2	0.36986	0	congruent	1
B (example)		None	2023-09-01/16:27:37	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_52_4_3_t.jpg	210	0.5345357998739928	7	pull3	0.6199	0	congruent	1
B (example)		None	2023-09-01/16:27:37	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_52_4_3_t.jpg	210	0.5505216000601649	8	pull4	0.78396	0	congruent	1
B (example)		None	2023-09-01/16:27:37	TRAINING	TRAINAAT_0_POS_PULL_RIGHT	PULL	0	experiments/abc/images/set_personalization/non_alcoholic/Water/wa_52_4_3_t.jpg	210	0.5834858999587595	8	stage_final	1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:38	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_24_3_t.jpg	211	0.0008508001919835806	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:38	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_24_3_t.jpg	211	0.40076290001161397	2	push1	-0.27617	0	congruent	1
B (example)		None	2023-09-01/16:27:38	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_24_3_t.jpg	211	0.4168140001129359	3	push2	-0.40117	0	congruent	1
B (example)		None	2023-09-01/16:27:38	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_24_3_t.jpg	211	0.43352340022102	4	push3	-0.53396	0	congruent	1
B (example)		None	2023-09-01/16:27:38	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_24_3_t.jpg	211	0.46670370013453066	5	push4	-0.79178	0	congruent	1
B (example)		None	2023-09-01/16:27:38	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Liquor/l_24_3_t.jpg	211	0.49949780013412237	5	stage_final	-1.0	1	congruent	1
B (example)		None	2023-09-01/16:27:39	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Beer/b_52_3_t.jpg	212	0.0009411000646650791	1	baseline	-5e-05	0	congruent	1
B (example)		None	2023-09-01/16:27:39	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Beer/b_52_3_t.jpg	212	0.35066390014253557	2	push1	-0.27617	0	congruent	1
B (example)		None	2023-09-01/16:27:39	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Beer/b_52_3_t.jpg	212	0.3665482001379132	3	push2	-0.43243	0	congruent	1
B (example)		None	2023-09-01/16:27:39	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Beer/b_52_3_t.jpg	212	0.38356770016252995	4	push3	-0.5574	0	congruent	1
B (example)		None	2023-09-01/16:27:39	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Beer/b_52_3_t.jpg	212	0.4171448000706732	5	push4	-0.8074	0	congruent	1
B (example)		None	2023-09-01/16:27:39	TRAINING	TRAINAAT_0_NEG_PUSH_LEFT	PUSH	0	experiments/abc/images/set_personalization/alcoholic/Beer/b_52_3_t.jpg	212	0.44999560015276074	5	stage_final	-1.0	1	congruent	1
